36526.00000,0.002500
36527.00000,0.002584
36528.00000,0.002668
36529.00000,0.002751
36530.00000,0.002835
36531.00000,0.002918
36532.00000,0.003001
36533.00000,0.003084
36534.00000,0.003167
36535.00000,0.003250
36536.00000,0.003332
36537.00000,0.003413
36538.00000,0.003495
36539.00000,0.003576
36540.00000,0.003656
36541.00000,0.003736
36542.00000,0.003815
36543.00000,0.003894
36544.00000,0.003972
36545.00000,0.004050
36546.00000,0.004127
36547.00000,0.004203
36548.00000,0.004279
36549.00000,0.004353
36550.00000,0.004427
36551.00000,0.004500
36552.00000,0.004572
36553.00000,0.004643
36554.00000,0.004714
36555.00000,0.004783
36556.00000,0.004851
36557.00000,0.004918
36558.00000,0.004985
36559.00000,0.005050
36560.00000,0.005114
36561.00000,0.005177
36562.00000,0.005238
36563.00000,0.005299
36564.00000,0.005358
36565.00000,0.005416
36566.00000,0.005473
36567.00000,0.005528
36568.00000,0.005582
36569.00000,0.005635
36570.00000,0.005686
36571.00000,0.005736
36572.00000,0.005785
36573.00000,0.005832
36574.00000,0.005877
36575.00000,0.005921
36576.00000,0.005964
36577.00000,0.006005
36578.00000,0.006045
36579.00000,0.006083
36580.00000,0.006119
36581.00000,0.006154
36582.00000,0.006187
36583.00000,0.006219
36584.00000,0.006249
36585.00000,0.006278
36586.00000,0.006304
36587.00000,0.006329
36588.00000,0.006353
36589.00000,0.006374
36590.00000,0.006394
36591.00000,0.006413
36592.00000,0.006429
36593.00000,0.006444
36594.00000,0.006457
36595.00000,0.006468
36596.00000,0.006478
36597.00000,0.006486
36598.00000,0.006492
36599.00000,0.006496
36600.00000,0.006499
36601.00000,0.006500
36602.00000,0.006499
36603.00000,0.006496
36604.00000,0.006492
36605.00000,0.006486
36606.00000,0.006478
36607.00000,0.006468
36608.00000,0.006457
36609.00000,0.006444
36610.00000,0.006429
36611.00000,0.006413
36612.00000,0.006394
36613.00000,0.006374
36614.00000,0.006353
36615.00000,0.006329
36616.00000,0.006304
36617.00000,0.006278
36618.00000,0.006249
36619.00000,0.006219
36620.00000,0.006187
36621.00000,0.006154
36622.00000,0.006119
36623.00000,0.006083
36624.00000,0.006045
36625.00000,0.006005
36626.00000,0.005964
36627.00000,0.005921
36628.00000,0.005877
36629.00000,0.005832
36630.00000,0.005785
36631.00000,0.005736
36632.00000,0.005686
36633.00000,0.005635
36634.00000,0.005582
36635.00000,0.005528
36636.00000,0.005473
36637.00000,0.005416
36638.00000,0.005358
36639.00000,0.005299
36640.00000,0.005238
36641.00000,0.005177
36642.00000,0.005114
36643.00000,0.005050
36644.00000,0.004985
36645.00000,0.004918
36646.00000,0.004851
36647.00000,0.004783
36648.00000,0.004714
36649.00000,0.004643
36650.00000,0.004572
36651.00000,0.004500
36652.00000,0.004427
36653.00000,0.004353
36654.00000,0.004279
36655.00000,0.004203
36656.00000,0.004127
36657.00000,0.004050
36658.00000,0.003972
36659.00000,0.003894
36660.00000,0.003815
36661.00000,0.003736
36662.00000,0.003656
36663.00000,0.003576
36664.00000,0.003495
36665.00000,0.003413
36666.00000,0.003332
36667.00000,0.003250
36668.00000,0.003167
36669.00000,0.003084
36670.00000,0.003001
36671.00000,0.002918
36672.00000,0.002835
36673.00000,0.002751
36674.00000,0.002668
36675.00000,0.002584
36676.00000,0.002500
